<id_feo9ha_88c_13gumr3>	<Fatemeh_Karroubi>	rdf:type	<wikicat_National_Trust_Party_(Iran)_politicians>	

<id_feo9ha_88c_11gd4ml>	<Fatemeh_Karroubi>	rdf:type	<wikicat_People_from_Lorestan_Province>	

<id_feo9ha_88c_jm4ih1>	<Fatemeh_Karroubi>	rdf:type	<wikicat_Women>	

<id_feo9ha_88c_hsj9sm>	<Fatemeh_Karroubi>	rdf:type	<wordnet_person_100007846>	

<id_xrnirh_88c_ef6kon>	<fa/سید_ابراهیم_رئیسی>	rdf:type	<wikicat_Iranian_politicians>	

<id_xrnirh_88c_1nlz59o>	<fa/سید_ابراهیم_رئیسی>	rdf:type	<wikicat_Living_people>	

<id_1ou12zj_88c_1rs4ud1>	<fa/یوسف_خان_امیر_مجاهد>	rdf:type	<wikicat_Iranian_military_commanders>	

<id_1ou12zj_88c_ef6kon>	<fa/یوسف_خان_امیر_مجاهد>	rdf:type	<wikicat_Iranian_politicians>	

<id_1ou12zj_88c_1g3valm>	<fa/یوسف_خان_امیر_مجاهد>	rdf:type	<wikicat_People_from_Ahvaz>	

<id_1ou12zj_88c_g8uprf>	<fa/یوسف_خان_امیر_مجاهد>	rdf:type	<wikicat_People_from_Chaharmahal_and_Bakhtiari_Province>	

<id_1ik5xgi_88c_tnx1v9>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Executives_of_Construction_Party_politicians>	

<id_1ik5xgi_88c_1n9957c>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1ik5xgi_88c_1rb0t67>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_1ik5xgi_88c_14oru1x>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Iranian_Vice_Presidents>	

<id_1ik5xgi_88c_1ka6e5q>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Iranian_essayists>	

<id_1ik5xgi_88c_l4kr9k>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Iranian_expatriates_in_the_United_Kingdom>	

<id_1ik5xgi_88c_kd1uqw>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Iranian_journalists>	

<id_1ik5xgi_88c_1tcj8t>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Iranian_novelists>	

<id_1ik5xgi_88c_up6ot4>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Iranian_reformists>	

<id_1ik5xgi_88c_1pbhrc1>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Iranian_translators>	

<id_1ik5xgi_88c_1oqwaqw>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Iranian_writers>	

<id_1ik5xgi_88c_1nlz59o>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Living_people>	

<id_1ik5xgi_88c_z1cnnm>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_People_from_Arak,_Iran>	

<id_1ik5xgi_88c_14ea740>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Shiraz_University_alumni>	

<id_1ik5xgi_88c_1vtz1ug>	<Ata'ollah_Mohajerani>	rdf:type	<wikicat_Tarbiat_Modares_University_alumni>	

<id_1ik5xgi_88c_13h7dhi>	<Ata'ollah_Mohajerani>	rdf:type	<wordnet_minister_110320863>	

<id_1ik5xgi_88c_vafydj>	<Ata'ollah_Mohajerani>	rdf:type	<wordnet_officeholder_110371450>	

<id_l7405p_88c_ef6kon>	<fa/منصور_روحانی>	rdf:type	<wikicat_Iranian_politicians>	

<id_l7405p_88c_1plfr52>	<fa/منصور_روحانی>	rdf:type	<wikicat_People_from_Tehran>	

<id_l7405p_88c_vafydj>	<fa/منصور_روحانی>	rdf:type	<wordnet_officeholder_110371450>	

<id_10h8oj0_88c_ne7gsh>	<Kazem_Rajavi>	rdf:type	<wikicat_Assassinated_Iranian_politicians>	

<id_10h8oj0_88c_1mkycyo>	<Kazem_Rajavi>	rdf:type	<wikicat_Assassinated_politicians>	

<id_10h8oj0_88c_173d4kp>	<Kazem_Rajavi>	rdf:type	<wikicat_Iranian_diplomats>	

<id_10h8oj0_88c_ef6kon>	<Kazem_Rajavi>	rdf:type	<wikicat_Iranian_politicians>	

<id_10h8oj0_88c_12aqeff>	<Kazem_Rajavi>	rdf:type	<wikicat_People_murdered_in_Switzerland>	

<id_10h8oj0_88c_1y4vfzi>	<Kazem_Rajavi>	rdf:type	<wikicat_Permanent_Representatives_of_Iran_to_the_United_Nations>	

<id_10h8oj0_88c_vafydj>	<Kazem_Rajavi>	rdf:type	<wordnet_officeholder_110371450>	

<id_1on48g6_88c_tnx1v9>	<Gholamhossein_Karbaschi>	rdf:type	<wikicat_Executives_of_Construction_Party_politicians>	

<id_1on48g6_88c_1x3agat>	<Gholamhossein_Karbaschi>	rdf:type	<wikicat_Iranian_governors>	

<id_1on48g6_88c_uj0ebr>	<Gholamhossein_Karbaschi>	rdf:type	<wikicat_Iranian_people>	

<id_1on48g6_88c_ef6kon>	<Gholamhossein_Karbaschi>	rdf:type	<wikicat_Iranian_politicians>	

<id_1on48g6_88c_up6ot4>	<Gholamhossein_Karbaschi>	rdf:type	<wikicat_Iranian_reformists>	

<id_1on48g6_88c_1fryriu>	<Gholamhossein_Karbaschi>	rdf:type	<wikicat_Islamic_religious_leaders>	

<id_1on48g6_88c_1nlz59o>	<Gholamhossein_Karbaschi>	rdf:type	<wikicat_Living_people>	

<id_1on48g6_88c_1rzxdh1>	<Gholamhossein_Karbaschi>	rdf:type	<wikicat_Mayors_of_Tehran>	

<id_1on48g6_88c_1yfyl02>	<Gholamhossein_Karbaschi>	rdf:type	<wordnet_mayor_110303814>	

<id_1on48g6_88c_vafydj>	<Gholamhossein_Karbaschi>	rdf:type	<wordnet_officeholder_110371450>	

<id_mofrwn_88c_1n9957c>	<Reza_Malekzadeh>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_mofrwn_88c_juljkk>	<Reza_Malekzadeh>	rdf:type	<wikicat_Iranian_academics>	

<id_mofrwn_88c_1fggn6m>	<Reza_Malekzadeh>	rdf:type	<wikicat_Iranian_inventors>	

<id_mofrwn_88c_1g8le9t>	<Reza_Malekzadeh>	rdf:type	<wikicat_Iranian_physicians>	

<id_mofrwn_88c_p4zf4j>	<Reza_Malekzadeh>	rdf:type	<wikicat_Iranian_scientists>	

<id_mofrwn_88c_1nlz59o>	<Reza_Malekzadeh>	rdf:type	<wikicat_Living_people>	

<id_mofrwn_88c_1yzsd2k>	<Reza_Malekzadeh>	rdf:type	<wikicat_People_from_Kazerun>	

<id_mofrwn_88c_14ea740>	<Reza_Malekzadeh>	rdf:type	<wikicat_Shiraz_University_alumni>	

<id_mofrwn_88c_vafydj>	<Reza_Malekzadeh>	rdf:type	<wordnet_officeholder_110371450>	

<id_5h2rbv_88c_ef6kon>	<Nosrat-ollah_Jahanshahlou>	rdf:type	<wikicat_Iranian_politicians>	

<id_17z46cb_88c_h86zu8>	<Noureddin_Kianouri>	rdf:type	<wikicat_Iranian_activists>	

<id_17z46cb_88c_xymnj4>	<Noureddin_Kianouri>	rdf:type	<wikicat_Iranian_civil_engineers>	

<id_17z46cb_88c_uj0ebr>	<Noureddin_Kianouri>	rdf:type	<wikicat_Iranian_people>	

<id_17z46cb_88c_ef6kon>	<Noureddin_Kianouri>	rdf:type	<wikicat_Iranian_politicians>	

<id_17z46cb_88c_1fv0w2t>	<Noureddin_Kianouri>	rdf:type	<wikicat_Iranian_revolutionaries>	

<id_17z46cb_88c_wd4epu>	<Noureddin_Kianouri>	rdf:type	<wikicat_People_from_Mazandaran_Province>	

<id_zf2pmu_88c_1n9957c>	<Masoud_Mir_Kazemi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_zf2pmu_88c_1nlz59o>	<Masoud_Mir_Kazemi>	rdf:type	<wikicat_Living_people>	

<id_zf2pmu_88c_azi1z>	<Masoud_Mir_Kazemi>	rdf:type	<wikicat_Oil_ministers_of_Iran>	

<id_zf2pmu_88c_1plfr52>	<Masoud_Mir_Kazemi>	rdf:type	<wikicat_People_from_Tehran>	

<id_zf2pmu_88c_1vtz1ug>	<Masoud_Mir_Kazemi>	rdf:type	<wikicat_Tarbiat_Modares_University_alumni>	

<id_zf2pmu_88c_vafydj>	<Masoud_Mir_Kazemi>	rdf:type	<wordnet_officeholder_110371450>	

<id_3h9vwh_88c_mq1cr5>	<Mirza_Nasrullah_Khan>	rdf:type	<wikicat_19th-century_Iranian_people>	

<id_3h9vwh_88c_y0cbjv>	<Mirza_Nasrullah_Khan>	rdf:type	<wikicat_20th-century_Iranian_people>	

<id_3h9vwh_88c_1n9957c>	<Mirza_Nasrullah_Khan>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_3h9vwh_88c_uj0ebr>	<Mirza_Nasrullah_Khan>	rdf:type	<wikicat_Iranian_people>	

<id_3h9vwh_88c_1t9bk73>	<Mirza_Nasrullah_Khan>	rdf:type	<wikicat_People_from_Nain,_Iran>	

<id_3h9vwh_88c_1ucxfgk>	<Mirza_Nasrullah_Khan>	rdf:type	<wikicat_People_of_the_Persian_Constitutional_Revolution>	

<id_3h9vwh_88c_1ihjs1g>	<Mirza_Nasrullah_Khan>	rdf:type	<wikicat_Prime_Ministers_of_Iran>	

<id_3h9vwh_88c_vafydj>	<Mirza_Nasrullah_Khan>	rdf:type	<wordnet_officeholder_110371450>	

<id_1rzlbgo_88c_4hlgk9>	<Manouchehr_Mottaki>	rdf:type	<wikicat_Ambassadors_of_Iran_to_Japan>	

<id_1rzlbgo_88c_pjn6mu>	<Manouchehr_Mottaki>	rdf:type	<wikicat_Bangalore_University_alumni>	

<id_1rzlbgo_88c_coeyy>	<Manouchehr_Mottaki>	rdf:type	<wikicat_Foreign_ministers>	

<id_1rzlbgo_88c_1mbokp>	<Manouchehr_Mottaki>	rdf:type	<wikicat_Foreign_ministers_of_Iran>	

<id_1rzlbgo_88c_1n9957c>	<Manouchehr_Mottaki>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1rzlbgo_88c_173d4kp>	<Manouchehr_Mottaki>	rdf:type	<wikicat_Iranian_diplomats>	

<id_1rzlbgo_88c_uj0ebr>	<Manouchehr_Mottaki>	rdf:type	<wikicat_Iranian_people>	

<id_1rzlbgo_88c_ef6kon>	<Manouchehr_Mottaki>	rdf:type	<wikicat_Iranian_politicians>	

<id_1rzlbgo_88c_1nlz59o>	<Manouchehr_Mottaki>	rdf:type	<wikicat_Living_people>	

<id_1rzlbgo_88c_1o2ubs2>	<Manouchehr_Mottaki>	rdf:type	<wikicat_People_from_Golestan_Province>	

<id_1rzlbgo_88c_1kbnimg>	<Manouchehr_Mottaki>	rdf:type	<wordnet_politician_110450303>	

<id_136g120_88c_v8lhey>	<Ardeshir_Zahedi>	rdf:type	<wikicat_Ambassadors_of_Iran_to_the_United_Kingdom>	

<id_136g120_88c_1utmio3>	<Ardeshir_Zahedi>	rdf:type	<wikicat_Ambassadors_of_Iran_to_the_United_States>	

<id_136g120_88c_1n9957c>	<Ardeshir_Zahedi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_136g120_88c_173d4kp>	<Ardeshir_Zahedi>	rdf:type	<wikicat_Iranian_diplomats>	

<id_136g120_88c_1ovgb6g>	<Ardeshir_Zahedi>	rdf:type	<wikicat_Iranian_expatriates_in_Switzerland>	

<id_136g120_88c_ef6kon>	<Ardeshir_Zahedi>	rdf:type	<wikicat_Iranian_politicians>	

<id_136g120_88c_1nlz59o>	<Ardeshir_Zahedi>	rdf:type	<wikicat_Living_people>	

<id_136g120_88c_1plfr52>	<Ardeshir_Zahedi>	rdf:type	<wikicat_People_from_Tehran>	

<id_136g120_88c_1aff0sh>	<Ardeshir_Zahedi>	rdf:type	<wikicat_Utah_State_University_alumni>	

<id_136g120_88c_13h7dhi>	<Ardeshir_Zahedi>	rdf:type	<wordnet_minister_110320863>	

<id_136g120_88c_vafydj>	<Ardeshir_Zahedi>	rdf:type	<wordnet_officeholder_110371450>	

<id_tcj5qw_88c_h86zu8>	<Mojtaba_Vahedi>	rdf:type	<wikicat_Iranian_activists>	

<id_tcj5qw_88c_nguj8v>	<Mojtaba_Vahedi>	rdf:type	<wikicat_Iranian_chemical_engineers>	

<id_tcj5qw_88c_1ka6e5q>	<Mojtaba_Vahedi>	rdf:type	<wikicat_Iranian_essayists>	

<id_tcj5qw_88c_tu2zdx>	<Mojtaba_Vahedi>	rdf:type	<wikicat_Iranian_expatriates_in_the_United_States>	

<id_tcj5qw_88c_ef6kon>	<Mojtaba_Vahedi>	rdf:type	<wikicat_Iranian_politicians>	

<id_tcj5qw_88c_up6ot4>	<Mojtaba_Vahedi>	rdf:type	<wikicat_Iranian_reformists>	

<id_tcj5qw_88c_1nlz59o>	<Mojtaba_Vahedi>	rdf:type	<wikicat_Living_people>	

<id_tcj5qw_88c_177x3kh>	<Mojtaba_Vahedi>	rdf:type	<wikicat_People_from_Qom>	

<id_tcj5qw_88c_hsj9sm>	<Mojtaba_Vahedi>	rdf:type	<wordnet_person_100007846>	

<id_173ioqm_88c_m4h9uc>	<Mohammad_Beheshti_Shirazi>	rdf:type	<wikicat_Iranian_artists>	

<id_173ioqm_88c_ef6kon>	<Mohammad_Beheshti_Shirazi>	rdf:type	<wikicat_Iranian_politicians>	

<id_173ioqm_88c_up6ot4>	<Mohammad_Beheshti_Shirazi>	rdf:type	<wikicat_Iranian_reformists>	

<id_173ioqm_88c_8rt2wy>	<Mohammad_Beheshti_Shirazi>	rdf:type	<wikicat_Islamic_Iran_Participation_Front_politicians>	

<id_173ioqm_88c_1nlz59o>	<Mohammad_Beheshti_Shirazi>	rdf:type	<wikicat_Living_people>	

<id_173ioqm_88c_1p625it>	<Mohammad_Beheshti_Shirazi>	rdf:type	<wikicat_People_from_Shiraz>	

<id_173ioqm_88c_vafydj>	<Mohammad_Beheshti_Shirazi>	rdf:type	<wordnet_officeholder_110371450>	

<id_cxdwxw_88c_1e844r0>	<de/Ebrahim_Alam>	rdf:type	<wikicat_Communication_ministers>	

<id_cxdwxw_88c_1n9957c>	<de/Ebrahim_Alam>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_cxdwxw_88c_uj0ebr>	<de/Ebrahim_Alam>	rdf:type	<wikicat_Iranian_people>	

<id_13re3kv_88c_ef6kon>	<Abolhassan_Diba>	rdf:type	<wikicat_Iranian_politicians>	

<id_3gcp0c_88c_vym3xk>	<Mahmoud_Jam>	rdf:type	<wikicat_Ambassadors_of_Iran>	

<id_3gcp0c_88c_4hdhva>	<Mahmoud_Jam>	rdf:type	<wikicat_Ambassadors_of_Iran_to_Italy>	

<id_3gcp0c_88c_uj0ebr>	<Mahmoud_Jam>	rdf:type	<wikicat_Iranian_people>	

<id_3gcp0c_88c_1pj4r1o>	<Mahmoud_Jam>	rdf:type	<wikicat_People_from_Tabriz>	

<id_3gcp0c_88c_1ihjs1g>	<Mahmoud_Jam>	rdf:type	<wikicat_Prime_Ministers_of_Iran>	

<id_1njpjr8_88c_1n9957c>	<Ali_Kordan>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1njpjr8_88c_1h1uvp8>	<Ali_Kordan>	rdf:type	<wikicat_Iranian_Vice_Ministers>	

<id_1njpjr8_88c_uj0ebr>	<Ali_Kordan>	rdf:type	<wikicat_Iranian_people>	

<id_1njpjr8_88c_1fj30tx>	<Ali_Kordan>	rdf:type	<wikicat_Iranian_prosecutors>	

<id_1njpjr8_88c_wd4epu>	<Ali_Kordan>	rdf:type	<wikicat_People_from_Mazandaran_Province>	

<id_1njpjr8_88c_1plfr52>	<Ali_Kordan>	rdf:type	<wikicat_People_from_Tehran>	

<id_1njpjr8_88c_vafydj>	<Ali_Kordan>	rdf:type	<wordnet_officeholder_110371450>	

<id_wv8wnj_88c_ef6kon>	<Javad_Shahrestani>	rdf:type	<wikicat_Iranian_politicians>	

<id_wv8wnj_88c_1nlz59o>	<Javad_Shahrestani>	rdf:type	<wikicat_Living_people>	

<id_76q3bd_88c_1n9957c>	<Mohammad_Jahromi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_76q3bd_88c_1nlz59o>	<Mohammad_Jahromi>	rdf:type	<wikicat_Living_people>	

<id_76q3bd_88c_13h7dhi>	<Mohammad_Jahromi>	rdf:type	<wordnet_minister_110320863>	

<id_4tqtuo_88c_tnx1v9>	<Hassan_Habibi>	rdf:type	<wikicat_Executives_of_Construction_Party_politicians>	

<id_4tqtuo_88c_1rto9pw>	<Hassan_Habibi>	rdf:type	<wikicat_First_Vice_Presidents_of_Iran>	

<id_4tqtuo_88c_1n9957c>	<Hassan_Habibi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_4tqtuo_88c_1rb0t67>	<Hassan_Habibi>	rdf:type	<wikicat_Iranian_Majlis_Representatives>	

<id_4tqtuo_88c_xis0s7>	<Hassan_Habibi>	rdf:type	<wikicat_Iranian_lawyers>	

<id_4tqtuo_88c_ef6kon>	<Hassan_Habibi>	rdf:type	<wikicat_Iranian_politicians>	

<id_4tqtuo_88c_1plfr52>	<Hassan_Habibi>	rdf:type	<wikicat_People_from_Tehran>	

<id_4tqtuo_88c_12hu0w7>	<Hassan_Habibi>	rdf:type	<wikicat_People_of_the_Iranian_Revolution>	

<id_4tqtuo_88c_vafydj>	<Hassan_Habibi>	rdf:type	<wordnet_officeholder_110371450>	

<id_1pespgi_88c_1q0ffdq>	<Mohammad_Soleimani>	rdf:type	<wikicat_Ambassadors_of_Iran_to_Mali>	

<id_1pespgi_88c_1n9957c>	<Mohammad_Soleimani>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1pespgi_88c_1nlz59o>	<Mohammad_Soleimani>	rdf:type	<wikicat_Living_people>	

<id_1pespgi_88c_1yzsd2k>	<Mohammad_Soleimani>	rdf:type	<wikicat_People_from_Kazerun>	

<id_1pespgi_88c_vafydj>	<Mohammad_Soleimani>	rdf:type	<wordnet_officeholder_110371450>	

<id_1usdz75_88c_1n9957c>	<Gholam_Reza_Aghazadeh>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1usdz75_88c_14oru1x>	<Gholam_Reza_Aghazadeh>	rdf:type	<wikicat_Iranian_Vice_Presidents>	

<id_1usdz75_88c_nrz8bw>	<Gholam_Reza_Aghazadeh>	rdf:type	<wikicat_Iranian_engineers>	

<id_1usdz75_88c_ef6kon>	<Gholam_Reza_Aghazadeh>	rdf:type	<wikicat_Iranian_politicians>	

<id_1usdz75_88c_p4zf4j>	<Gholam_Reza_Aghazadeh>	rdf:type	<wikicat_Iranian_scientists>	

<id_1usdz75_88c_12dr1lc>	<Gholam_Reza_Aghazadeh>	rdf:type	<wikicat_Islamic_Republican_Party_politicians>	

<id_1usdz75_88c_1nlz59o>	<Gholam_Reza_Aghazadeh>	rdf:type	<wikicat_Living_people>	

<id_1usdz75_88c_azi1z>	<Gholam_Reza_Aghazadeh>	rdf:type	<wikicat_Oil_ministers_of_Iran>	

<id_1usdz75_88c_1p9d43p>	<Gholam_Reza_Aghazadeh>	rdf:type	<wikicat_People_from_Khoy>	

<id_1usdz75_88c_vafydj>	<Gholam_Reza_Aghazadeh>	rdf:type	<wordnet_officeholder_110371450>	

<id_1usdz75_88c_1kbnimg>	<Gholam_Reza_Aghazadeh>	rdf:type	<wordnet_politician_110450303>	

<id_rp5j2f_88c_1ho0tr5>	<Ali_Meshkini>	rdf:type	<wikicat_Ayatollahs>	

<id_rp5j2f_88c_1hw68kf>	<Ali_Meshkini>	rdf:type	<wikicat_Combatant_Clergy_Association_politicians>	

<id_rp5j2f_88c_1j863ls>	<Ali_Meshkini>	rdf:type	<wikicat_Iranian_ayatollahs>	

<id_rp5j2f_88c_1cewq2z>	<Ali_Meshkini>	rdf:type	<wikicat_Iranian_clerics>	

<id_rp5j2f_88c_uj0ebr>	<Ali_Meshkini>	rdf:type	<wikicat_Iranian_people>	

<id_rp5j2f_88c_ef6kon>	<Ali_Meshkini>	rdf:type	<wikicat_Iranian_politicians>	

<id_rp5j2f_88c_1fryriu>	<Ali_Meshkini>	rdf:type	<wikicat_Islamic_religious_leaders>	

<id_rp5j2f_88c_i21k8m>	<Ali_Meshkini>	rdf:type	<wikicat_Speakers_of_the_Assembly_of_Experts>	

<id_rp5j2f_88c_4u9t98>	<Ali_Meshkini>	rdf:type	<wikicat_Translators_of_the_Quran_into_Persian>	

<id_rp5j2f_88c_vafydj>	<Ali_Meshkini>	rdf:type	<wordnet_officeholder_110371450>	

<id_1cjrsbj_88c_1n9957c>	<Kamran_Bagheri_Lankarani>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_1cjrsbj_88c_1g8le9t>	<Kamran_Bagheri_Lankarani>	rdf:type	<wikicat_Iranian_physicians>	

<id_1cjrsbj_88c_1nlz59o>	<Kamran_Bagheri_Lankarani>	rdf:type	<wikicat_Living_people>	

<id_1cjrsbj_88c_1p625it>	<Kamran_Bagheri_Lankarani>	rdf:type	<wikicat_People_from_Shiraz>	

<id_1cjrsbj_88c_1plfr52>	<Kamran_Bagheri_Lankarani>	rdf:type	<wikicat_People_from_Tehran>	

<id_1cjrsbj_88c_vafydj>	<Kamran_Bagheri_Lankarani>	rdf:type	<wordnet_officeholder_110371450>	

<id_klzu2r_88c_11nf971>	<Abbas_Foroughi_Bastami>	rdf:type	<wikicat_Iranian_poets>	

<id_klzu2r_88c_ef6kon>	<Abbas_Foroughi_Bastami>	rdf:type	<wikicat_Iranian_politicians>	

<id_klzu2r_88c_mpv04t>	<Abbas_Foroughi_Bastami>	rdf:type	<wikicat_Persian_poets>	

<id_1wbp6hf_88c_1ho0tr5>	<Abdul-Karim_Mousavi_Ardebili>	rdf:type	<wikicat_Ayatollahs>	

<id_1wbp6hf_88c_1r2a75y>	<Abdul-Karim_Mousavi_Ardebili>	rdf:type	<wikicat_Chief_Justices_of_Iran>	

<id_1wbp6hf_88c_1kj6v9v>	<Abdul-Karim_Mousavi_Ardebili>	rdf:type	<wikicat_Iranian_grand_ayatollahs>	

<id_1wbp6hf_88c_znq955>	<Abdul-Karim_Mousavi_Ardebili>	rdf:type	<wikicat_Iranian_heads_of_Judicial_System>	

<id_1wbp6hf_88c_uj0ebr>	<Abdul-Karim_Mousavi_Ardebili>	rdf:type	<wikicat_Iranian_people>	

<id_1wbp6hf_88c_ef6kon>	<Abdul-Karim_Mousavi_Ardebili>	rdf:type	<wikicat_Iranian_politicians>	

<id_1wbp6hf_88c_12dr1lc>	<Abdul-Karim_Mousavi_Ardebili>	rdf:type	<wikicat_Islamic_Republican_Party_politicians>	

<id_1wbp6hf_88c_1nlz59o>	<Abdul-Karim_Mousavi_Ardebili>	rdf:type	<wikicat_Living_people>	

<id_1wbp6hf_88c_2yisd5>	<Abdul-Karim_Mousavi_Ardebili>	rdf:type	<wikicat_People_from_Ardabil>	

<id_1wbp6hf_88c_12hu0w7>	<Abdul-Karim_Mousavi_Ardebili>	rdf:type	<wikicat_People_of_the_Iranian_Revolution>	

<id_1wbp6hf_88c_vafydj>	<Abdul-Karim_Mousavi_Ardebili>	rdf:type	<wordnet_officeholder_110371450>	

<id_18f6394_88c_m7khpu>	<Ebrahim_Khan_Kalantar>	rdf:type	<wikicat_18th-century_Iranian_people>	

<id_18f6394_88c_ef6kon>	<Ebrahim_Khan_Kalantar>	rdf:type	<wikicat_Iranian_politicians>	

<id_18f6394_88c_1rkebhn>	<Ebrahim_Khan_Kalantar>	rdf:type	<wikicat_Jewish_politicians>	

<id_18f6394_88c_1p625it>	<Ebrahim_Khan_Kalantar>	rdf:type	<wikicat_People_from_Shiraz>	

<id_8hk6tt_88c_1hopbxd>	<Abbas_Ahmad_Akhoundi>	rdf:type	<wikicat_Alumni_of_Royal_Holloway,_University_of_London>	

<id_8hk6tt_88c_1n9957c>	<Abbas_Ahmad_Akhoundi>	rdf:type	<wikicat_Government_ministers_of_Iran>	

<id_8hk6tt_88c_1nlz59o>	<Abbas_Ahmad_Akhoundi>	rdf:type	<wikicat_Living_people>	

<id_8hk6tt_88c_1gavwhq>	<Abbas_Ahmad_Akhoundi>	rdf:type	<wikicat_People_from_Najaf>	

<id_8hk6tt_88c_vafydj>	<Abbas_Ahmad_Akhoundi>	rdf:type	<wordnet_officeholder_110371450>	

<id_1y6kl4s_88c_kd1uqw>	<fa/عبدالقدیر_آزاد>	rdf:type	<wikicat_Iranian_journalists>	

<id_1y6kl4s_88c_ef6kon>	<fa/عبدالقدیر_آزاد>	rdf:type	<wikicat_Iranian_politicians>	

<id_1y6kl4s_88c_5atn7q>	<fa/عبدالقدیر_آزاد>	rdf:type	<wikicat_People_from_Sabzevar>	

<id_1nerntk_88c_d9hww6>	<Farhang_Mehr>	rdf:type	<wikicat_American_academics>	

<id_1nerntk_88c_ow875b>	<Farhang_Mehr>	rdf:type	<wikicat_American_non-fiction_writers>	

<id_1nerntk_88c_m3zl3f>	<Farhang_Mehr>	rdf:type	<wikicat_Iranian_emigrants_to_the_United_States>	

<id_1nerntk_88c_ef6kon>	<Farhang_Mehr>	rdf:type	<wikicat_Iranian_politicians>	

<id_1nerntk_88c_1nlz59o>	<Farhang_Mehr>	rdf:type	<wikicat_Living_people>	

<id_1nerntk_88c_biafkg>	<Farhang_Mehr>	rdf:type	<wikicat_People_from_Greater_Boston>	

<id_1nerntk_88c_hsj9sm>	<Farhang_Mehr>	rdf:type	<wordnet_person_100007846>	

<id_3s7j94_88c_105m4vz>	<Mohamed_Morsi>	rdf:type	<wikicat_Cairo_University_alumni>	

<id_3s7j94_88c_15g5pfl>	<Mohamed_Morsi>	rdf:type	<wikicat_Egyptian_academics>	

<id_3s7j94_88c_19dje6x>	<Mohamed_Morsi>	rdf:type	<wikicat_Egyptian_engineers>	

<id_3s7j94_88c_1jke322>	<Mohamed_Morsi>	rdf:type	<wikicat_Egyptian_people>	

<id_3s7j94_88c_txj15w>	<Mohamed_Morsi>	rdf:type	<wikicat_Egyptian_politicians>	

<id_3s7j94_88c_1vmpbs2>	<Mohamed_Morsi>	rdf:type	<wikicat_Leaders_ousted_by_a_coup>	

<id_3s7j94_88c_1nlz59o>	<Mohamed_Morsi>	rdf:type	<wikicat_Living_people>	

<id_3s7j94_88c_k5qiid>	<Mohamed_Morsi>	rdf:type	<wikicat_Metallurgists>	

<id_3s7j94_88c_lgiufp>	<Mohamed_Morsi>	rdf:type	<wikicat_Ousted_heads_of_state>	

<id_3s7j94_88c_m7jttu>	<Mohamed_Morsi>	rdf:type	<wikicat_People_from_Sharqia_Governorate>	

<id_3s7j94_88c_1jn8t3v>	<Mohamed_Morsi>	rdf:type	<wikicat_People_of_the_Arab_Spring>	

<id_3s7j94_88c_9xmaut>	<Mohamed_Morsi>	rdf:type	<wikicat_People_of_the_Egyptian_Revolution_of_2011>	

<id_3s7j94_88c_kgpxye>	<Mohamed_Morsi>	rdf:type	<wikicat_Presidents_of_Egypt>	

<id_3s7j94_88c_4uq47r>	<Mohamed_Morsi>	rdf:type	<wikicat_Prisoners_and_detainees_of_Egypt>	

<id_3s7j94_88c_vafydj>	<Mohamed_Morsi>	rdf:type	<wordnet_officeholder_110371450>	

<id_1j5qaqp_88c_ef6kon>	<Habibollah_Peyman>	rdf:type	<wikicat_Iranian_politicians>	

